,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
860,TSLA,Call,670,2025-10-17T00:00:00.000,92,0.6244941354930279,0.42,0,0,0.015202326292182485,0.0004636493570175232,-0.06862296179065626,0.05068537609972675,0.005738837188513276,0.6480746141120569,0,2476,0,0
3470,TSLA,Put,380,2026-09-18T00:00:00.000,92,0.4983580266486227,59.7,0,0,0,0.0012757974141158115,0,1.7096100329994757,0,1.1426578722502057,0,1344,0,0
2258,TSLA,Call,540,2026-03-20T00:00:00.000,91,0.4774934210489528,39,0,0,0.39217704389614083,0.0022090665067802974,-0.20925301739698102,1.39998134752916,0.9242060280650277,0.8040925767686632,0,1876,0,0
695,TSLA,Put,210,2025-10-10T00:00:00.000,91,1.1396288246147999,0.17,0,0,0,0.00009358782771295437,0,0.013084404479946474,0,2.0676666259765626,0,346,0,0
3678,TSLA,Put,300,2026-12-18T00:00:00.000,91,0.500108507832299,34.5,0,0,0,0.0008382875739824431,0,1.4127070904181827,0,1.4473666381835937,0,4410,0,0
2310,TSLA,Put,210,2026-03-20T00:00:00.000,91,0.5730572205547282,3.5,0,0,0,0.000371533160196843,0,0.28258014057021347,0,2.0676666259765626,0,6835,0,0
1110,TSLA,Put,335,2025-10-24T00:00:00.000,91,0.5758404243575682,3.3,0,0,0,0.0016735154773344022,0,0.21916229397369663,0,1.2961492282241138,0,5499,0,0
3607,TSLA,Call,760,2026-12-18T00:00:00.000,90,0.5053145760047284,49.82,0,0,0.35010517591429235,0.0012628682811626785,-0.13685083096498032,2.1503776359883475,1.8265963167277786,0.5713289361251028,0,314,0,0
2932,TSLA,Put,270,2026-06-18T00:00:00.000,90,0.5067353616755543,14.5,0,0,0,0.0008033463207739544,0,0.8144043922878547,0,1.6081851535373264,0,6370,0,0
155,TSLA,Call,860,2025-09-26T00:00:00.000,90,2.051417349421245,0.01,0,0,0.0004604689451377932,0.00001895354566145464,-0.029868004506023407,0.0006973714997836238,0.000018069120268506118,0.5048953389012536,0,358,0,0
183,TSLA,Put,225,2025-09-26T00:00:00.000,89,2.1983106606162313,0.02,0,0,0,0.00002771701172394321,0,0.001092836460809684,0,1.9298221842447916,0,1857,0,0
3905,TSLA,Put,200,2027-01-15T00:00:00.000,87,0.5228128300058377,11.4,0,0,0,0.0003886054400478957,0,0.7271816450981725,0,2.1710499572753905,0,11241,0,0
3140,TSLA,Put,330,2026-07-17T00:00:00.000,87,0.495545971280965,32.97,0,0,0,0.0011740847136787204,0,1.2901989876112563,0,1.3157878528941762,0,475,0,0
3304,TSLA,Put,390,2026-08-21T00:00:00.000,86,0.49973501943981913,62,0,0,0,0.0013661682007540905,0,1.6927467708379251,0,1.1133589524489182,0,318,0,0
3663,TSLA,Put,200,2026-12-18T00:00:00.000,86,0.5264150899416916,10.7,0,0,0,0.00038969393333914397,0,0.6912685973180696,0,2.1710499572753905,0,8562,0,0
1278,TSLA,Put,320,2025-10-31T00:00:00.000,86,0.5808561079305105,3.1,0,0,0,0.0013282673551893737,0,0.21587049093546526,0,1.3569062232971192,0,376,0,0
1044,TSLA,Call,530,2025-10-24T00:00:00.000,85,0.5794308457823731,8.52,0,0,0.19324650674727778,0.0031379249829676533,-0.40607424988326,0.41350248402326295,0.0909380341464192,0.8192641348209021,0,151,0,0
2087,TSLA,Call,550,2026-02-20T00:00:00.000,85,0.5077575189304515,34.5,0,0,0.36372757720322246,0.0022116064725143775,-0.23289213849027746,1.2551800282016055,0.7317748914496613,0.7894727117365057,0,842,0,0
1937,TSLA,Put,80,2026-01-16T00:00:00.000,85,1.0144442560127331,0.24,0,0,0,0.000023617416651130563,0,0.020505737835439197,0,5.427624893188477,0,1879,0,0
2251,TSLA,Call,470,2026-03-20T00:00:00.000,85,0.47585165804297624,59.7,0,0,0.5286074733800193,0.002295339545844156,-0.2213847864595578,1.4496547809298823,1.195507416755315,0.9238510456491024,0,1338,0,0
2261,TSLA,Call,570,2026-03-20T00:00:00.000,84,0.4928394277477889,34.38,0,0,0.35078298046158146,0.0020646382189772154,-0.20631575752825873,1.3505027510576146,0.8302015431100442,0.7617719148334704,0,819,0,0
1048,TSLA,Call,570,2025-10-24T00:00:00.000,84,0.6151078153937377,5.33,0,0,0.12624641263026143,0.002234583917005829,-0.32413261526989195,0.3125948859816867,0.05969382919219245,0.7617719148334704,0,288,0,0
3834,TSLA,Call,650,2027-01-15T00:00:00.000,83,0.48268721612904186,66.2,0,0,0.43647180103259253,0.0013639451823658506,-0.13845160419002833,2.3564081083605224,2.3411171954151597,0.668015371469351,0,4126,0,0
3688,TSLA,Put,400,2026-12-18T00:00:00.000,83,0.5051532404463224,78.36,0,0,0,0.0011597376614741097,0,1.9741391325449502,0,1.0855249786376953,0,1465,0,0
3860,TSLA,Call,910,2027-01-15T00:00:00.000,83,0.5008575408903561,36.01,0,0,0.26858042926603787,0.001100541370417122,-0.11607235354691756,1.9729150473048234,1.5303076153821764,0.4771538367638221,0,770,0,0
2330,TSLA,Put,310,2026-03-20T00:00:00.000,83,0.49721878245362755,15.65,0,0,0,0.001224131561960463,0,0.8078331811104837,0,1.4006773917905746,0,2987,0,0
3859,TSLA,Call,900,2027-01-15T00:00:00.000,82,0.5068111073542436,38.1,0,0,0.27897675487402496,0.0011082355654634351,-0.11966630094031787,2.010323749459847,1.5763284561432895,0.4824555460611979,0,10163,0,0
439,TSLA,Call,860,2025-10-03T00:00:00.000,82,1.0345984133992674,0.01,0,0,0.00046107864956628896,0.00001900483760008728,-0.00764005478015107,0.0013824126415117905,0.00007092901524677288,0.5048953389012536,0,182,0,0
199,TSLA,Put,282.5,2025-09-26T00:00:00.000,82,1.6067942739748482,0.05,0,0,0,0.00010885165448727555,0,0.0031370035811657438,0,1.5370265184250553,0,127,0,0
2842,TSLA,Call,510,2026-06-18T00:00:00.000,81,0.4820435652382254,65.7,0,0,0.5038912320885439,0.0018502272509227616,-0.18513061276864512,1.7842982494372372,1.6244874293462908,0.8513921401079964,0,1024,0,0
1967,TSLA,Put,260,2026-01-16T00:00:00.000,81,0.5482547938837303,4.1,0,0,0,0.0006672531203250949,0,0.31310346444548537,0,1.6700384286733774,0,9241,0,0
3854,TSLA,Call,850,2027-01-15T00:00:00.000,81,0.5017855089702947,42,0,0,0.3029142560593292,0.00116324980241996,-0.12377748725698977,2.0891946170280864,1.6996088215619836,0.5108352840647978,0,2321,0,0
1040,TSLA,Call,495,2025-10-24T00:00:00.000,81,0.556601853458363,13.79,0,0,0.28903949543104046,0.004071681726838419,-0.4896130475965539,0.5154095081865334,0.1347538858753002,0.8771919019294507,0,140,0,0
1050,TSLA,Call,590,2025-10-24T00:00:00.000,81,0.6261528314836479,4.12,0,0,0.10046476163311635,0.0018648572267805019,-0.2797816496019796,0.2655583072518566,0.04764992767987596,0.7359491380594545,0,182,0,0
4459,TSLA,Put,290,2028-01-21T00:00:00.000,81,0.5070337782164546,50.93,0,0,0,0.0005723859332075345,0,1.8443179812781378,0,1.4972758326037177,0,124,0,0
3466,TSLA,Put,340,2026-09-18T00:00:00.000,81,0.49620618870891886,42.2,0,0,0,0.0011210866799139967,0,1.4958059344477375,0,1.2770882101619945,0,618,0,0
4470,TSLA,Put,400,2028-01-21T00:00:00.000,81,0.5224715562429931,105.46,0,0,0,0.000746697187541989,0,2.4792317402488018,0,1.0855249786376953,0,281,0,0
3680,TSLA,Put,320,2026-12-18T00:00:00.000,80,0.49829808444569096,41.5,0,0,0,0.0009210835229818546,0,1.5466180862105676,0,1.3569062232971192,0,887,0,0
1471,TSLA,Put,255,2025-11-21T00:00:00.000,80,0.646271627821693,1.69,0,0,0,0.0004892334189591118,0,0.1381411241197963,0,1.7027842802159927,0,2386,0,0
2260,TSLA,Call,560,2026-03-20T00:00:00.000,79,0.49560835477507714,36.89,0,0,0.3683657024155865,0.00208812437836596,-0.21140108940018085,1.3735391695315453,0.8662765037976263,0.7753749847412109,0,603,0,0
4431,TSLA,Call,600,2028-01-21T00:00:00.000,79,0.46218933037239335,116.08,0,0,0.580056403450474,0.0010608925074013088,-0.10633081951243802,3.1160272963982907,4.576845371831423,0.7236833190917968,0,142,0,0
1285,TSLA,Put,355,2025-10-31T00:00:00.000,79,0.5399105661643806,6.8,0,0,0,0.0024098436497512403,0,0.3640406766339883,0,1.2231267364931777,0,397,0,0
2862,TSLA,Call,710,2026-06-18T00:00:00.000,78,0.522122827413243,32.3,0,0,0.285543781805197,0.001455070830439028,-0.162941260610639,1.51989260554613,0.9728800823857732,0.6115633682465889,0,2122,0,0
3462,TSLA,Put,300,2026-09-18T00:00:00.000,78,0.49752424367582726,28.15,0,0,0,0.0009234728284749112,0,1.2354132435284997,0,1.4473666381835937,0,2346,0,0
2928,TSLA,Put,230,2026-06-18T00:00:00.000,78,0.5274037377482819,8.33,0,0,0,0.0005331782135914228,0,0.5625636734726629,0,1.887869528065557,0,7420,0,0
459,TSLA,Put,185,2025-10-03T00:00:00.000,77,1.5416490323805006,0.05,0,0,0,0.00003231156405761839,0,0.0035022344938144215,0,2.347081034892314,0,788,0,0
1287,TSLA,Put,365,2025-10-31T00:00:00.000,77,0.5390930069682546,8.8,0,0,0,0.0027678810668136642,0,0.41749410036114265,0,1.1896164149454196,0,342,0,0
2548,TSLA,Put,390,2026-04-17T00:00:00.000,77,0.4918523943527692,46.4,0,0,0,0.0017910058441865592,0,1.3537098442698032,0,1.1133589524489182,0,130,0,0
2309,TSLA,Put,200,2026-03-20T00:00:00.000,77,0.58658049595874,3.01,0,0,0,0.0003198194166678604,0,0.24898805427769705,0,2.1710499572753905,0,13112,0,0
1424,TSLA,Call,690,2025-11-21T00:00:00.000,77,0.6022834045260479,3.95,0,0,0.07772391496546831,0.0011553638414163235,-0.16150955742346673,0.3040265058855608,0.06905363810091575,0.6292898426885191,0,215,0,0
2942,TSLA,Put,370,2026-06-18T00:00:00.000,77,0.4880864324771532,44.6,0,0,0,0.0014754761815584693,0,1.4407380467459185,0,1.173540517446157,0,1532,0,0
1884,TSLA,Call,530,2026-01-16T00:00:00.000,76,0.49883190436794267,29.5,0,0,0.3552972754130365,0.0025518243102104735,-0.2573407169053436,1.0894813861638286,0.5664192386971013,0.8192641348209021,0,2348,0,0
883,TSLA,Put,140,2025-10-17T00:00:00.000,76,1.2258602728867376,0.03,0,0,0,0.000013479430375243479,0,0.00289252524425408,0,3.1014999389648437,0,1426,0,0
4280,TSLA,Call,600,2027-12-17T00:00:00.000,76,0.464996782491705,113.18,0,0,0.5736706387330097,0.0010803189961958435,-0.10895537723837381,3.0608170016249034,4.392365276039837,0.7236833190917968,0,2950,0,0
2153,TSLA,Put,390,2026-02-20T00:00:00.000,75,0.49131362814348806,38.05,0,0,0,0.00210410227544689,0,1.155493380137506,0,1.1133589524489182,0,231,0,0
176,TSLA,Put,190,2025-09-26T00:00:00.000,75,2.731310623680721,0.02,0,0,0,0.000018288284677898074,0,0.0008959087371030053,0,2.2853157445004113,0,2050,0,0
4069,TSLA,Call,580,2027-06-17T00:00:00.000,75,0.4696200009569397,98,0,0,0.5465908971499105,0.001227544851369863,-0.12339109113772431,2.7232389644442607,3.4911065829138117,0.7486379163018588,0,974,0,0
144,TSLA,Call,640,2025-09-26T00:00:00.000,74,1.2955074504028645,0.02,0,0,0.0013323001397145822,0.00007981364179196052,-0.05019884011275969,0.0018545423151996188,0.00005313023375751967,0.6784531116485596,0,617,0,0
1099,TSLA,Put,280,2025-10-24T00:00:00.000,74,0.6934510399886372,1.07,0,0,0,0.0005564973968463419,0,0.08776329011580687,0,1.5507499694824218,0,1733,0,0
1472,TSLA,Put,260,2025-11-21T00:00:00.000,73,0.6358592180492612,1.83,0,0,0,0.0005334558806592188,0,0.1482010425010769,0,1.6700384286733774,0,4326,0,0
903,TSLA,Put,240,2025-10-17T00:00:00.000,73,0.8917470208282727,0.43,0,0,0,0.00022320036009994114,0,0.034841849885001934,0,1.809208297729492,0,5125,0,0
2112,TSLA,Call,800,2026-02-20T00:00:00.000,73,0.5630223105565504,10.05,0,0,0.1275248130713898,0.001108956339660729,-0.1386967783986315,0.6978817760229848,0.2686930895952113,0.5427624893188476,0,367,0,0
1662,TSLA,Call,740,2025-12-19T00:00:00.000,73,0.580418243176738,5.2,0,0,0.08716743317004516,0.001074545362245362,-0.1406002378684283,0.40314846864669057,0.11193581639814759,0.5867702587230785,0,1119,0,0
3925,TSLA,Put,350,2027-01-15T00:00:00.000,73,0.5020685489210833,56.28,0,0,0,0.0009894715106227505,0,1.7780915027988733,0,1.2405999755859376,0,3259,0,0
3821,TSLA,Call,520,2027-01-15T00:00:00.000,72,0.4709269364617979,94.1,0,0,0.5649704465204268,0.0013971784463173366,-0.13991441155855472,2.3550124377750365,2.8706839312026515,0.8350192143366887,0,2111,0,0
912,TSLA,Put,285,2025-10-17T00:00:00.000,72,0.7213235185665124,0.78,0,0,0,0.0005192500934677776,0,0.06556488791307023,0,1.5235438296669408,0,3031,0,0
889,TSLA,Put,170,2025-10-17T00:00:00.000,72,1.145542961006904,0.1,0,0,0,0.000042622676947198905,0,0.008547059960740087,0,2.554176420323989,0,1637,0,0
2480,TSLA,Call,675,2026-04-17T00:00:00.000,71,0.5147417800938578,25.4,0,0,0.25886382754024445,0.0016038564922895653,-0.17277908741310696,1.268670147610405,0.7091199652205183,0.6432740614149306,0,120,0,0
1723,TSLA,Put,200,2025-12-19T00:00:00.000,70,0.6997275939327617,1.22,0,0,0,0.00023183143046286465,0,0.10485774691516024,0,2.1710499572753905,0,18354,0,0
4098,TSLA,Put,30,2027-06-17T00:00:00.000,70,0.787998891454976,0.53,0,0,0,0.000012817958026328405,0,0.04771404654081626,0,14.473666381835937,0,358,0,0
1277,TSLA,Put,315,2025-10-31T00:00:00.000,70,0.5894846330120194,2.8,0,0,0,0.0012113539796520384,0,0.1997941547417834,0,1.3784444173177084,0,184,0,0
1726,TSLA,Put,215,2025-12-19T00:00:00.000,70,0.6569593378050351,1.4,0,0,0,0.0002889937264236791,0,0.12272304178050235,0,2.0195813556050144,0,1073,0,0
1479,TSLA,Put,295,2025-11-21T00:00:00.000,69,0.5741612660075841,3.34,0,0,0,0.0009688087278968608,0,0.24303214135765916,0,1.471898276118909,0,4861,0,0
467,TSLA,Put,225,2025-10-03T00:00:00.000,69,1.2928391753666921,0.1,0,0,0,0.00008068357852567398,0,0.0073338391624972864,0,1.9298221842447916,0,5386,0,0
451,TSLA,Put,145,2025-10-03T00:00:00.000,69,1.811317716929467,0.02,0,0,0,0.000010799281684606853,0,0.0013752803253741619,0,2.9945516652074353,0,229,0,0
2439,TSLA,Call,470,2026-04-17T00:00:00.000,69,0.48014877852567583,66.36,0,0,0.5434927099993895,0.0021069109805813046,-0.2086304139070307,1.5545897832460118,1.3826006011884104,0.9238510456491024,0,213,0,0
1465,TSLA,Put,225,2025-11-21T00:00:00.000,68,0.7244790692298274,1.15,0,0,0,0.0002990719661648414,0,0.094665847815823,0,1.9298221842447916,0,3489,0,0
185,TSLA,Put,235,2025-09-26T00:00:00.000,68,2.0608916376137834,0.02,0,0,0,0.00003134511924360555,0,0.0011586300496937635,0,1.8477020912982047,0,4826,0,0
2090,TSLA,Call,580,2026-02-20T00:00:00.000,68,0.5051777691608346,28.05,0,0,0.3124832471797705,0.002096080194190555,-0.21719311610288433,1.1835699493968914,0.638100418471337,0.7486379163018588,0,436,0,0
714,TSLA,Put,305,2025-10-10T00:00:00.000,68,0.7205223526413246,0.67,0,0,0,0.0006396223741717466,0,0.05653823860699529,0,1.4236393162461578,0,264,0,0
4353,TSLA,Put,280,2027-12-17T00:00:00.000,68,0.5089821085499924,46.08,0,0,0,0.0005614591518332628,0,1.7412297800976424,0,1.5507499694824218,0,3894,0,0
904,TSLA,Put,245,2025-10-17T00:00:00.000,67,0.8720345984610073,0.46,0,0,0,0.00024521854911237044,0,0.03743274552878937,0,1.7722856794084823,0,2114,0,0
2455,TSLA,Call,550,2026-04-17T00:00:00.000,67,0.4898803145934584,44.15,0,0,0.4053041591641605,0.0020186120229360284,-0.2021447714232702,1.5196257286122092,1.0745629474703475,0.7894727117365057,0,268,0,0
2941,TSLA,Put,360,2026-06-18T00:00:00.000,66,0.4943018626809085,41.35,0,0,0,0.001406351974841599,0,1.3907285195307681,0,1.2061388651529947,0,5800,0,0
1920,TSLA,Call,890,2026-01-16T00:00:00.000,66,0.580840295805683,3.5,0,0,0.055712429139954944,0.0006613290251258617,-0.08674845217263917,0.328767700218757,0.09392786252920829,0.4878763948933462,0,1033,0,0
3591,TSLA,Call,600,2026-12-18T00:00:00.000,66,0.4792987370867527,71.7,0,0,0.4710032625268393,0.001430069509834069,-0.14397793779607712,2.309714418130736,2.3737782144799477,0.7236833190917968,0,7333,0,0
2155,TSLA,Put,410,2026-02-20T00:00:00.000,66,0.4957049899051011,47.65,0,0,0,0.0022192168587004935,0,1.2296027858987206,0,1.0590487596465321,0,483,0,0
1906,TSLA,Call,750,2026-01-16T00:00:00.000,66,0.5600184908993306,7.72,0,0,0.11281229497488277,0.001168630994631733,-0.14365422364560546,0.5601374234487855,0.18732204751532858,0.5789466552734375,0,1302,0,0
2314,TSLA,Put,230,2026-03-20T00:00:00.000,65,0.5481974614898394,4.69,0,0,0,0.0004930563755931045,0,0.3587398855538938,0,1.887869528065557,0,3243,0,0
1049,TSLA,Call,580,2025-10-24T00:00:00.000,65,0.6212574466759184,4.7,0,0,0.11285831657219048,0.002044207854428038,-0.3021787229774814,0.28882222877618996,0.05344158296159215,0.7486379163018588,0,428,0,0
1752,TSLA,Put,345,2025-12-19T00:00:00.000,65,0.5041117990862446,12.95,0,0,0,0.0019385235790731154,0,0.6316800433654866,0,1.2585796853770381,0,1235,0,0
2336,TSLA,Put,340,2026-03-20T00:00:00.000,65,0.4911005252969961,23.5,0,0,0,0.0015299732757240291,0,0.9972414232150658,0,1.2770882101619945,0,3026,0,0
4275,TSLA,Call,550,2027-12-17T00:00:00.000,64,0.46175086633183265,124.28,0,0,0.6125603897206662,0.0010624855864318434,-0.10723576800949101,2.9892770684561696,4.579363770539197,0.7894727117365057,0,1174,0,0
2317,TSLA,Put,245,2026-03-20T00:00:00.000,64,0.5338720025662422,5.91,0,0,0,0.0006033293495896765,0,0.4275015215651127,0,1.7722856794084823,0,1642,0,0
2338,TSLA,Put,350,2026-03-20T00:00:00.000,64,0.49178952738702364,26.85,0,0,0,0.0016207101043060584,0,1.0578660562697504,0,1.2405999755859376,0,2458,0,0
1093,TSLA,Put,250,2025-10-24T00:00:00.000,64,0.7897064922209358,0.7,0,0,0,0.0003197373879436613,0,0.05742395307047408,0,1.7368399658203124,0,162,0,0
3215,TSLA,Call,500,2026-08-21T00:00:00.000,64,0.477623208725332,79.2,0,0,0.5447167269618713,0.0016669053855248481,-0.16722120183652522,1.9739875495367758,2.068884948066936,0.8684199829101562,0,730,0,0
2685,TSLA,Put,15,2026-05-15T00:00:00.000,64,1.2098789264099623,0.04,0,0,0,0.000001699735243196283,0,0.003591022164908122,0,28.947332763671874,0,655,0,0
1042,TSLA,Call,510,2025-10-24T00:00:00.000,63,0.5653322592812604,11.15,0,0,0.24301470923362922,0.0036711895675499533,-0.45389731663796823,0.4720027550686751,0.1138323211726337,0.8513921401079964,0,1824,0,0
2660,TSLA,Call,600,2026-05-15T00:00:00.000,63,0.5029282029309545,40.82,0,0,0.3633100568811594,0.0017857187361530072,-0.18752474861775553,1.5682451021621981,1.083008408501301,0.7236833190917968,0,1021,0,0
697,TSLA,Put,220,2025-10-10T00:00:00.000,62,1.071995606687146,0.17,0,0,0,0.00010503955403807988,0,0.013813923404297077,0,1.9736817793412642,0,323,0,0
712,TSLA,Put,295,2025-10-10T00:00:00.000,62,0.7590172156951379,0.57,0,0,0,0.0005157960654787839,0,0.04802869874522794,0,1.471898276118909,0,365,0,0
2438,TSLA,Call,465,2026-04-17T00:00:00.000,61,0.47378121043438837,67.2,0,0,0.5516859989040546,0.0021299526055168394,-0.20620912577899195,1.5507492053746805,1.4047509702250398,0.933784927860383,0,213,0,0
2907,TSLA,Put,110,2026-06-18T00:00:00.000,61,0.7013391698624061,1.39,0,0,0,0.00008611964480305828,0,0.12083323737031504,0,3.9473635586825284,0,2747,0,0
2702,TSLA,Put,100,2026-05-15T00:00:00.000,60,0.7495932140898813,0.94,0,0,0,0.00006371993616007808,0,0.08340572703617788,0,4.342099914550781,0,1352,0,0
2319,TSLA,Put,255,2026-03-20T00:00:00.000,60,0.5270452352570327,6.96,0,0,0,0.0006862865415535508,0,0.48006433207568094,0,1.7027842802159927,0,492,0,0
3468,TSLA,Put,360,2026-09-18T00:00:00.000,60,0.495862535268491,50.36,0,0,0,0.0012067833642846562,0,1.6090313063587391,0,1.2061388651529947,0,504,0,0
3469,TSLA,Put,370,2026-09-18T00:00:00.000,59,0.4962784441708801,54.8,0,0,0,0.0012446937957634116,0,1.6609701195283448,0,1.173540517446157,0,522,0,0
2084,TSLA,Call,520,2026-02-20T00:00:00.000,59,0.4967445625830742,40.45,0,0,0.4136504261847068,0.0023456906930215196,-0.2386130890412853,1.302403850599247,0.8250118421800454,0.8350192143366887,0,934,0,0
1912,TSLA,Call,810,2026-01-16T00:00:00.000,59,0.5728369502796923,5.6,0,0,0.08449510940374799,0.0009243905039242703,-0.11840615367825297,0.45321191731664656,0.14112912577597986,0.5360617178457755,0,910,0,0
4309,TSLA,Put,20,2027-12-17T00:00:00.000,58,0.7554692028930295,0.3,0,0,0,0.00000665061220262911,0,0.03061355705151941,0,21.710499572753907,0,1843,0,0
1467,TSLA,Put,235,2025-11-21T00:00:00.000,58,0.6949250453609679,1.28,0,0,0,0.0003497376268713138,0,0.1061871837800998,0,1.8477020912982047,0,4257,0,0
2845,TSLA,Call,540,2026-06-18T00:00:00.000,58,0.4851712814532174,57.83,0,0,0.4595902735322466,0.0018289478825935417,-0.18354656594048513,1.7752213092163973,1.5038836238676128,0.8040925767686632,0,2452,0,0
910,TSLA,Put,275,2025-10-17T00:00:00.000,58,0.7554624356691139,0.67,0,0,0,0.0004259430034066913,0,0.05632860690868692,0,1.5789454234730114,0,3657,0,0
464,TSLA,Put,210,2025-10-03T00:00:00.000,58,1.3478137480275754,0.06,0,0,0,0.00004870750649826556,0,0.004615592986790219,0,2.0676666259765626,0,2625,0,0
2313,TSLA,Put,225,2026-03-20T00:00:00.000,57,0.5552244700690586,4.4,0,0,0,0.0004613101088202877,0,0.3399442001346194,0,1.9298221842447916,0,5613,0,0
3686,TSLA,Put,380,2026-12-18T00:00:00.000,57,0.5030801255906204,68.12,0,0,0,0.001112480896660775,0,1.8859256888034834,0,1.1426578722502057,0,1251,0,0
2136,TSLA,Put,220,2026-02-20T00:00:00.000,57,0.580129761069456,3.3,0,0,0,0.00040812175123395,0,0.26464073377401964,0,1.9736817793412642,0,3080,0,0
3066,TSLA,Call,625,2026-07-17T00:00:00.000,57,0.4926244842905529,45.45,0,0,0.3720065912585185,0.0016304326465983658,-0.1664396241678155,1.7811158538263887,1.3652974117230465,0.694735986328125,0,316,0,0
1676,TSLA,Call,880,2025-12-19T00:00:00.000,57,0.6145762063551965,2.26,0,0,0.04049521565861876,0.0005570448443394303,-0.08113881401034162,0.22129169096591503,0.052535817119408065,0.49342044483531605,0,475,0,0
1725,TSLA,Put,210,2025-12-19T00:00:00.000,57,0.6753943706850618,1.39,0,0,0,0.00027307764942828745,0,0.11921826536373786,0,2.0676666259765626,0,9377,0,0
2104,TSLA,Call,720,2026-02-20T00:00:00.000,57,0.5426707591439458,14.03,0,0,0.17241593626534002,0.0014074204258597287,-0.16470416657657858,0.8536936981512264,0.3606564544449507,0.6030694325764974,0,2070,0,0
2876,TSLA,Call,850,2026-06-18T00:00:00.000,57,0.5275171224614165,19.27,0,0,0.18772024648908653,0.001141587725412924,-0.1287163172174772,1.2047638777893734,0.6604289332045665,0.5108352840647978,0,656,0,0
2655,TSLA,Call,550,2026-05-15T00:00:00.000,57,0.4921080767279601,50.05,0,0,0.4269615907974546,0.001907397418060255,-0.19427773384966857,1.639066512695372,1.2535007944926067,0.7894727117365057,0,311,0,0
2334,TSLA,Put,330,2026-03-20T00:00:00.000,57,0.4940693478378696,20.75,0,0,0,0.0014285913125167559,0,0.9367894302611824,0,1.3157878528941762,0,2008,0,0
1957,TSLA,Put,180,2026-01-16T00:00:00.000,56,0.6819236848457091,1.19,0,0,0,0.00018344009597305743,0,0.10706434529461442,0,2.4122777303059895,0,8695,0,0
2139,TSLA,Put,250,2026-02-20T00:00:00.000,56,0.5451606050284293,5.25,0,0,0,0.0006266706847990531,0,0.3818613019239772,0,1.7368399658203124,0,5343,0,0
1106,TSLA,Put,315,2025-10-24T00:00:00.000,56,0.6072755163641488,2.05,0,0,0,0.0011165228520625024,0,0.15420105433737716,0,1.3784444173177084,0,466,0,0
1419,TSLA,Call,640,2025-11-21T00:00:00.000,56,0.5881668488877616,6.2,0,0,0.11587903806197125,0.0015873935566303734,-0.21242821909804527,0.4079218190730488,0.10223195584009258,0.6784531116485596,0,353,0,0
1100,TSLA,Put,285,2025-10-24T00:00:00.000,56,0.6823631834061183,1.19,0,0,0,0.0006191148802483511,0,0.09607729867395642,0,1.5235438296669408,0,183,0,0
2257,TSLA,Call,530,2026-03-20T00:00:00.000,55,0.48804014678401,43,0,0,0.41553341688123824,0.0021933041208411948,-0.21723860354477006,1.4206937498371206,0.9674400743804458,0.8192641348209021,0,756,0,0
2147,TSLA,Put,330,2026-02-20T00:00:00.000,55,0.49688382041938817,17.65,0,0,0,0.0014994036941005976,0,0.8327511417271216,0,1.3157878528941762,0,1349,0,0
2646,TSLA,Call,460,2026-05-15T00:00:00.000,55,0.48189055404423947,76,0,0,0.5743077469702244,0.00194666918489094,-0.19662470452637906,1.6380813344339944,1.6057192857036326,0.9439347640327785,0,308,0,0
654,TSLA,Call,575,2025-10-10T00:00:00.000,55,0.6269011222531297,1.32,0,0,0.04845932611766653,0.0014486702674978075,-0.21610937438237116,0.11141399905201876,0.012832521683327151,0.7551478112262229,0,754,0,0
653,TSLA,Call,570,2025-10-10T00:00:00.000,54,0.6014452803267568,1.21,0,0,0.0464843934515523,0.0014604779389614578,-0.20064331948305236,0.10776116832618302,0.012346110710877703,0.7617719148334704,0,365,0,0
2299,TSLA,Put,150,2026-03-20T00:00:00.000,54,0.6792931158751753,1.48,0,0,0,0.0001435700389203315,0,0.12943958076614792,0,2.8947332763671874,0,42300,0,0
1073,TSLA,Put,150,2025-10-24T00:00:00.000,54,1.2133068959934525,0.19,0,0,0,0.00005045888066276215,0,0.013923301679325381,0,2.8947332763671874,0,356,0,0
2891,TSLA,Put,20,2026-06-18T00:00:00.000,54,1.0292513238577816,0.04,0,0,0,0.000002082027302579986,0,0.004287103228809844,0,21.710499572753907,0,5354,0,0
2150,TSLA,Put,360,2026-02-20T00:00:00.000,53,0.49407667376642117,26.7,0,0,0,0.0018295784395678544,0,1.0103856957161037,0,1.2061388651529947,0,714,0,0
3626,TSLA,Call,950,2026-12-18T00:00:00.000,53,0.5280521088580511,34.52,0,0,0.25629720734221384,0.0010503407426601381,-0.12174541957969276,1.8689679197997224,1.3720461269596678,0.45706314890008226,0,1503,0,0
4136,TSLA,Put,220,2027-06-17T00:00:00.000,53,0.5102408693565333,20.05,0,0,0,0.00044522180766088895,0,1.0731327987735324,0,1.9736817793412642,0,2723,0,0
4271,TSLA,Call,510,2027-12-17T00:00:00.000,53,0.45473636301570414,133.1,0,0,0.6443345018495004,0.0010495282087340566,-0.10446824770239845,2.907965195356779,4.740195502742206,0.8513921401079964,0,1019,0,0
